URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://apublica.org/2018/02/truco-correntes-de-whatsapp-espalham-informacoes-falsas-sobre-febre-amarela/	https:apublica.org	2018-02-06	A bula traz como reações e danos: meningite, síndrome de Guillain-Barré e encefalopatias.'	Corrente de WhatsApp sobre a febre amarela diz que na bula da vacina constam como reações e danos colaterais: meningite, síndrome de Guillain-Barré e encefalopatias.	Correntes de WhatsApp espalham informações falsas sobre febre amarela - Agência Pública	4	8	Exagerado
https://apublica.org/2018/02/truco-correntes-de-whatsapp-espalham-informacoes-falsas-sobre-febre-amarela/	https:apublica.org	2018-02-06	'A vacina da febre amarela contém um porcentual absurdo de mercúrio.'	Corrente de WhatsApp sobre a febre amarela diz que a vacina contém um porcentual absurdo de mercúrio.	Correntes de WhatsApp espalham informações falsas sobre febre amarela - Agência Pública	1	8	Falso
https://apublica.org/2018/02/truco-correntes-de-whatsapp-espalham-informacoes-falsas-sobre-febre-amarela/	https:apublica.org	2018-02-06	'Está havendo uma campanha de vacinação contra a febre amarela porque o governo está com estoque alto e não quer deixar vencer.  preciso garantir o lucro da indústria farmacêutica.'	Corrente de WhatsApp sobre a febre amarela diz que está havendo uma campanha de vacinação porque o governo está com estoque alto e não quer deixar vencer. Além disso, é preciso garantir o lucro da indústria farmacêutica.	Correntes de WhatsApp espalham informações falsas sobre febre amarela - Agência Pública	1	8	Falso
https://apublica.org/2018/01/truco-checamos-quatro-frases-sobre-os-riscos-do-aborto/	https:apublica.org	2018-01-22	Tudo o que se conhece sobre ele [Cytotec] a este respeito é o resultado de uma prática clínica muito informal, irregular e completamente assistemática.  algo muito diferente de um medicamento onde há multidões de professores e cientistas constantemente pesquisando, debatendo e aperfeiçoando o conhecimento sobre a ação e o uso do remédio.	Um site afirma que não há estudos comprovando a eficácia do misoprostol  	Checamos quatro frases sobre os riscos do aborto - Agência Pública	1	8	Falso
https://apublica.org/2018/01/truco-checamos-quatro-frases-sobre-os-riscos-do-aborto/	https:apublica.org	2018-01-22	Em 50% dos casos, sem importar quando o medicamento é tomado, não se consegue abortar.	O site alega que na metade dos casos o misoprostol não funciona como método abortivo	Checamos quatro frases sobre os riscos do aborto - Agência Pública	1	8	Falso
https://apublica.org/2018/01/truco-checamos-quatro-frases-sobre-os-riscos-do-aborto/	https:apublica.org	2018-01-22	Tanto pílulas abortivas, como qualquer outro método, de nenhuma forma pode ser considerado seguro.	Pílulas abortivas não podem ser consideradas um procedimento médico seguro. 	Checamos quatro frases sobre os riscos do aborto - Agência Pública	1	8	Falso
https://apublica.org/2017/10/truco-alimento-para-pobres-elogiado-por-doria-nao-e-completo-em-nutrientes/	https:apublica.org	2017-10-16	'Produtos que iriam para o lixo são transformados em um alimento completo.'	Em evento de lançamento do programa Alimento para Todos, o prefeito de São Paulo, João Doria PSDB, afirmou que o produto chamado de Allimento é completo, por ter proteína, vitamina e sais minerais 	Alimento para pobres elogiado por Doria não é completo em nutrientes - Agência Pública	1	8	Falso
https://apublica.org/2017/10/truco-corrente-falsa-associa-uso-do-plastico-a-52-tipos-de-cancer/	https:apublica.org	2017-10-10	Em contato com o calor, o plástico pode liberar compostos que causam 52 tipos de câncer.	Corrente no WhatsApp afirma que recipientes de plástico liberam substâncias capazes de produzir 52 tipos de câncer.	Corrente falsa associa uso do plástico a 52 tipos de câncer - Agência Pública	1	8	Falso
https://apublica.org/2017/09/truco-4-erros-do-chefe-da-bancada-ruralista/	https:apublica.org	2017-09-15	O orçamento da Secretaria Nacional de Saúde Indígena é de 2 bilhões [de dólares] por ano. Quase a metade desse dinheiro é gerido por ONGs.	Em entrevista à Deutsche Welle, o chefe da bancada ruralista, deputado federal Nilson Leitão PSDB-MT, afirmou que o orçamento da Secretaria Nacional de Saúde Indígena é de 2 bilhões [de dólares] por ano e quase a metade do dinheiro é gerido por ONGs.	4 erros do chefe da bancada ruralista - Agência Pública	4	8	Exagerado
https://apublica.org/2017/06/truco-checamos-o-video-de-doria-sobre-a-cracolandia/	https:apublica.org	2017-06-12	Inicialmente houve sim a necessidade do envolvimento da polícia do estado de São Paulo, a Polícia Civil, numa ação para combater o narcotraficante	. A ideia inicial do projeto Redenção não era envolver a polícia. Isso foi dito tanto pelo secretário de governo, Julio Semeghini, como pelo secretário de Saúde, Wilson Pollara	Checamos o vídeo de Doria sobre a Cracolândia - Agência Pública	3	8	Distorcido
https://apublica.org/2017/03/truco-como-homens-e-mulheres-se-aposentam-em-outros-paises/	https:apublica.org	2017-03-08	Cabe esclarecer que o padrao internacional atual e de igualar ou aproximar bastante o tratamento de genero nos sistemas previdenciarios. A diferenca de 5 anos de idade ou contribuicao, criterio adotado pelo Brasil, coloca o pais entre aqueles que possuem maior diferenca de idade de aposentadoria por genero.	Em mensagem enviada ao Congresso Nacional juntamente com a reforma da Previdência, o ministro da Fazenda, Henrique Meirelles, afirmou que o padrão internacional atual iguala ou aproxima os gêneros na Previdência. Disse ainda que a diferença de cinco anos de idade ou contribuição, adotada no Brasil, coloca o país entre aqueles que possuem maior diferença de idade de aposentadoria por gênero.	Como homens e mulheres se aposentam em outros países - Agência Pública	7	8	Sem contexto
https://apublica.org/2016/11/truco-checamos-4-argumentos-dos-senadores-sobre-a-pec-do-teto-de-gastos-e-contas-publicas/	https:apublica.org	2016-11-09	Esse teto que está sendo estabelecido  o teto de gastos no orçamento  só serve para os gastos primários, ou seja, aquilo que se gasta com saúde, educação, cultura, ciência e tecnologia, segurança, agricultura, pagamento de pessoal, programas sociais. Os gastos financeiros estão fora, estão fora desse limite de gastos.	A senadora Vanessa Grazziotin PCdoB-AM afirmou, em 25 de outubro, que o teto de gastos no orçamento só serve para os gastos primários, ou seja, aquilo que se gasta com saúde, educação, cultura, ciência e tecnologia, segurança, agricultura, pagamento de pessoal, programas sociais. Os gastos financeiros estão fora desse limite de gastos. 	Checamos 4 argumentos dos senadores sobre a PEC dos gastos e contas públicas - Agência Pública	8	8	Verdadeiro
https://apublica.org/2016/08/truco-checamos-se-a-pec-241-reduz-garantias-constitucionais-em-educacao-e-saude/	https:apublica.org	2016-08-12	[A PEC 241] retrocede os direitos constitucionais já garantidos, inclusive referidos às áreas da educação e da saúde que já têm previsão constitucional.	O deputado Aliel Machado Rede-PR afirmou, durante reunião da CCJ, no dia 9 de agosto, que a PEC do teto de gastos  retrocede direitos constitucionais já garantidos, inclusive nas áreas da educação e da saúde.	Checamos se a PEC 241 reduz garantias constitucionais em educação e saúde - Agência Pública	8	8	Verdadeiro
https://apublica.org/2016/06/truco-os-impostos-no-canada-sao-como-no-brasil/	https:apublica.org	2016-06-30	A carga tributária do Canadá é semelhante à brasileira, em torno de 34%, 34,5%. ... No Canadá, não existe miséria, a população é inteiramente assistida, os serviços públicos funcionam, a saúde funciona, a educação é pública e gratuita, a Justiça também é pública.	Em discurso no Senado, no dia 21 de junho, o senador João Capiberibe PSB-AP afirmou que a carga tributária do Canadá é semelhante à brasileira e não existe miséria, a população é inteiramente assistida, os serviços públicos funcionam, a saúde funciona, a educação é pública e gratuita, a Justiça também é pública.	Os impostos no Canadá são como no Brasil - Agência Pública	4	8	Exagerado
https://apublica.org/2016/04/truco-checamos-4-frases-sobre-impeachment-e-planos-de-temer/	https:apublica.org	2016-04-29	'Encontra-se nesta Casa um pedido de impeachment do vice-presidente Michel Temer. Esse pedido não está tendo o mesmo tratamento dado ao pedido de impeachment da presidenta Dilma.	O deputado federal Paulo Pimenta PT-RS afirmou que há um pedido de impeachment do vice-presidente Michel Temer na Câmara, que não está tendo o mesmo tratamento dado ao pedido de impeachment da presidente Dilma Rousseff.	Checamos 4 frases sobre impeachment e planos de Temer - Agência Pública	8	8	Verdadeiro
https://apublica.org/2016/04/truco-checamos-4-frases-sobre-impeachment-e-planos-de-temer/	https:apublica.org	2016-04-29	O presidente Michel [Temer] foi eleito  eleito!  para fazer exatamente o que está fazendo, não chegou lá por acaso. Foi eleito para fazer o quê Estar preparado para substituir a presidente no caso de vacância. Essa vacância poderia acontecer por doença, por falecimento, por renúncia, e está acontecendo por impeachment.  Carlos Marun PMDB-RS	O deputado federal Carlos Marun PMDB-MS afirmou que o presidente Michel [Temer] foi eleito para substituir a presidente no caso de vacância. Essa vacância poderia acontecer por doença, por falecimento, por renúncia, e está acontecendo por impeachment.	Checamos 4 frases sobre impeachment e planos de Temer - Agência Pública	7	8	Sem contexto
https://piaui.folha.uol.com.br/lupa/2019/07/15/verificamos-porco-coracao/	https:piaui.folha.uol.com.brlupa	2019-07-15 19:37:56	Médico extrai vermes do coração de uma pessoa que come carne de porco	Empty	#Verificamos:  falso que comer carne de porco pode causar 'vermes no coração'	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/18/verificamos-paracetamol-virus-mortal/	https:piaui.folha.uol.com.brlupa	2019-06-18 16:34:39	Cuidado para não tomar o paracetamol que vem escrito p-500. ... Os médicos provam que contêm o vírus Machupo	Empty	#Verificamos:  falso que paracetamol está infectado com vírus mortal	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/07/verificamos-ovo-pele/	https:piaui.folha.uol.com.brlupa	2019-05-07 20:26:20	Atrase o envelhecimento fazendo ... ácido hialurônico em casa	Empty	#Verificamos: Casca de ovo e água quente não é recomendado como tratamento para pele	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/02/verificamos-bicarbonato-de-sodio-cura-cancer/	https:piaui.folha.uol.com.brlupa	2019-05-02 19:59:48	'Câncer é um fungo! E bicarbonato de sódio ajuda a curar o câncer, diz Oncologista	Empty	#Verificamos:  falso que bicarbonato de sódio cura câncer	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Descobriu que os aviões do SUS estavam sendo utilizados para o transporte de drogas	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	De olho
https://piaui.folha.uol.com.br/lupa/2019/03/28/verificamos-labio-leporino/	https:piaui.folha.uol.com.brlupa	2019-03-28 18:28:12	Caso conheçam alguém com Lábio Leporino eou Fenda Palatina, informa-se que existem 12 médicos americanos dispostos a operar no hospital militar, mas só existem 71 pacientes e são necessários 135 pacientes para operar na próxima semana	Empty	#Verificamos:  falso que médicos americanos buscam pacientes com lábio leporino para operar no Hospital Militar	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/02/18/verificamos-bula-autismo/	https:piaui.folha.uol.com.brlupa	2019-02-18 18:45:31	Não adianta brigar comigo: vacinas causam autismo. Tá na bula	Empty	#Verificamos:  falso que bula confirme relação de vacina com autismo	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/02/08/verificamos-bolsonaro-colostomia/	https:piaui.folha.uol.com.brlupa	2019-02-08 17:44:14	Vídeo com Bolsonaro durante a campanha, e antes da facada, tem áudio falando do câncer e bolsa de colostomia já do lado esquerdo	Empty	 falso que vídeo mostrando recuperação de Bolsonaro foi filmado antes do atentado	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/01/18/verificamos-agua-coco-cancer/	https:piaui.folha.uol.com.brlupa	2019-01-18 16:50:07	A água quente de coco pode poupar uma vida!	Empty	#Verificamos:  falso que água de coco quente cura todos os tipos de câncer	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/01/14/verificamos-acucar-cancer/	https:piaui.folha.uol.com.brlupa	2019-01-14 20:43:03	O primeiro passo é parar todo o consumo de açúcar, sem açúcar em seu corpo, as células cancerígenas morrem naturalmente	Empty	Açúcar não causa câncer; limão e óleo de coco não substituem químio	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/01/14/verificamos-acucar-cancer/	https:piaui.folha.uol.com.brlupa	2019-01-14 20:43:03	O segundo passo é misturar a fruta do limão com uma xícara de água quente e beber durante 1 a 3 meses. ... De acordo com uma pesquisa da escola de medicina de Maryland, é 1000 vezes melhor que a quimioterapia..	Empty	Açúcar não causa câncer; limão e óleo de coco não substituem químio	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/01/14/verificamos-acucar-cancer/	https:piaui.folha.uol.com.brlupa	2019-01-14 20:43:03	O terceiro passo é beber 3 colheres de óleo de coco orgânico, de manhã e à noite, e o câncer desaparecerá	Empty	Açúcar não causa câncer; limão e óleo de coco não substituem químio	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2018/11/20/verificamos-cuba-medicina/	https:piaui.folha.uol.com.brlupa	2018-11-20 18:40:51	[Cuba] forma 300 médicos por ano	Empty	#Verificamos: Cuba não tem apenas dois cursos de Medicina	4	6	Falso
